userid,has_darwin,pfees,darwinia,dscore,commissions,investment,old_darwin,label
608f5ca0-dbf2-430a-a921-a402899204ab,True,0.20593406450264287,0.0,664.66233094315,0.5126040493488174,0.14646305472571672,True,3
eb92bc84-e25e-4b4a-9a78-fc7817b3bdf5,False,0.20593406450264287,0.0,536.3814474062486,0.5126040493488174,0.0,False,5
6d71038e-16bb-4fc2-b8c5-143a8c41dde9,True,0.00583066327206278,0.0,0.0,2.4291167719104374,0.0,False,4
e7c21822-ee17-4f3a-977b-c5fff0fb8cd4,True,0.04286157788292959,45.96262033803789,742.1402218172921,0.701608034516314,0.0,True,2
e46f579c-f9e8-46a7-8773-6f9f4b9edc4e,True,507.99883262677895,209.26466132992206,743.9129151387848,0.602411724711386,83.31449616530207,True,2
eb3bb6e4-af7b-478f-aae5-696474be65bc,False,0.08851443073652752,16.643219791087315,0.0,9.956262046022008,0.0,False,5
7bd9e2f1-52ca-4dc4-b8f3-643a531fd9a9,True,11.583480986610255,26.35176466922158,0.0,7.991113118808167,0.0,True,3
1661a05a-4aa0-4be9-8923-177c30d12c9b,True,19.001759433656513,493.7356890154022,798.2079941294958,24.17896584191617,1.6085428290251662,True,1
6eb7186d-75e0-4d23-a94d-cb4db73e753a,True,19.001759433656513,493.7356890154022,716.3138570440617,24.17896584191617,0.36905287477346665,True,1
44eaa5ab-5444-4ecb-bb00-c3404235c816,False,67.43118654307729,584.7542681023988,742.9950907966553,0.3619241621509515,0.08322197459785761,False,5
5519de6a-0613-4d2e-997f-b087c619c573,False,67.43118654307729,584.7542681023988,0.0,0.3619241621509515,0.0,False,5
b3293585-400d-4870-92dc-d93fe85b09ef,True,0.0,0.0,0.0,4.667151746112855,0.0,True,3
4067ed37-fe99-443c-b379-e547686be21b,False,19.23442770954489,81.82916397284596,0.0,0.44134277481090944,0.0,False,5
4c593a46-3926-4b21-9f49-bc027af7538f,False,0.3075985017676524,0.0,0.0,0.15075684321788518,0.0,False,5
1e716e11-6051-474e-ab0c-3915d532058c,False,0.3075985017676524,0.0,0.0,0.15075684321788518,0.0,False,5
5d9a5a8b-dbc6-4a04-a332-d75ad58158d1,False,0.3075985017676524,0.0,0.0,0.15075684321788518,0.0,False,5
934e194b-a21c-4a94-8dfb-5732bf2c591f,False,4.717192672096834,36.06030954735585,0.0,4.8306063326339315,0.029605708463227593,False,5
3c735eaf-427a-43f2-bfc2-94f20ec1e090,True,0.0,0.0,0.0,0.03670802154922472,0.0,True,3
d8548226-055d-463d-b2e9-7a655553590a,True,106.05995100382002,374.2699139578268,812.6843896724461,14.901609804504774,1.7673835311775448,True,1
a8eab55f-68ea-4a29-b857-ae2510c6e6ab,False,0.09899721895970423,13.869349825906095,0.0,0.8617535121765586,0.0,False,5
c6be7f89-0c74-4de1-9444-04d465f930bd,False,0.0,0.0,0.0,37.92146407288966,0.0,False,1
73664e37-6987-4ae3-915c-997741372476,False,0.0,0.0,0.0,37.92146407288966,0.0,False,1
d9d224b2-6649-4dec-9f73-343985867ea4,False,0.0,0.0,0.0,1.9067393080191635,0.0,False,5
219d2856-461d-40d6-96de-b305b6061741,True,22.118186924241385,209.1581780096987,0.0,3.390355178966996,0.0,False,3
bbeb2b03-9b4c-4f37-9362-bd6dbb8b9c3c,True,15.19402617533611,365.4440783016224,692.076481312575,4.468297390382883,0.0,True,3
ac7ec704-007c-4d96-9197-e0edc2eddfe5,False,15.19402617533611,365.4440783016224,0.0,4.468297390382883,0.0,False,5
4153479b-3945-49cb-b073-3b7c5f6bc351,False,0.010979014884628852,0.0,527.0919078984375,6.180876659893255,0.0,False,5
102d45f7-abf8-418f-a838-3365a69914a5,True,9.412489342757091,66.57287916434926,619.3577213784943,1.3996760921117386,0.033288982277691344,True,3
97ac54fa-21f6-4a02-bf4e-1191ce52dbc1,False,63.42316379852826,225.16317470371726,0.0,0.5196840031905966,0.0,False,5
5fcfc518-15cd-4da2-9712-5bc02d12d11d,True,942.8189954325437,303.30653399549897,964.4946718769039,11.800974801905584,162.78440305425687,True,1
d0326256-1761-41ad-ab7a-27e630ae91c6,True,50.16919778447202,268.60108794619634,0.0,15.039130212279332,0.5386557027395279,True,1
23b0e00b-305d-42d4-a75d-a20106359676,True,50.16919778447202,268.60108794619634,0.0,15.039130212279332,0.26631089602878927,True,1
5888d863-b232-4ee7-a69b-e358c3d77c85,True,113.37563458861105,382.1005877037129,779.1576858342502,63.41430004459601,6.081758602598707,True,1
864f5ec3-3c20-4ba8-a422-67d38aa63e6f,False,0.0,0.0,0.0,16.942791279497722,0.0,False,1
e04f277c-b5b4-43b1-8cde-8bcff62fa410,False,0.34835111633941035,16.643219791087315,0.0,12.012911681038844,0.0,False,1
6e41497e-b36e-490d-a189-a3e21b092da7,False,0.0,0.0,0.0,25.389099256720275,0.0,False,1
fd9740e0-112c-45ef-8630-fecf1be03543,True,0.763196605313409,0.0,0.0,6.1971913361373545,0.0,True,3
c0235aa2-3c45-468c-8c40-7d37d8c7d2e0,False,0.0,0.0,0.0,0.008311250162088616,0.0,False,5
1352d764-3e61-488b-bd30-33ae5630cc8d,True,0.0,11.095479860724875,530.2860506865751,37.019924298363115,0.0,True,1
6509a263-1ea6-41db-af10-97acb22e5c2b,True,11.770186267981627,66.30958620112422,580.5206100056515,0.3797779587954382,0.0,True,3
b124ae71-8902-4a50-a647-1d7606c7a786,True,11.770186267981627,66.30958620112422,0.0,0.3797779587954382,0.0,True,3
a0f80cbb-9a42-42bf-8fbc-6d3bc0c0434e,True,11.770186267981627,66.30958620112422,0.0,0.3797779587954382,0.0,True,3
4d02f957-eaa5-4090-88f3-f571b8773986,True,11.770186267981627,66.30958620112422,0.0,0.3797779587954382,0.15960660757461298,False,3
97260e69-3e1a-4240-8a55-00d5db657bb3,False,0.0,0.0,0.0,1.621771165887551,0.0,False,5
67bf62b1-405c-481b-a5f1-994251b22cce,True,9.011972398632524,15.94975229979201,0.0,0.11458751380879584,0.0,True,3
fadab637-fa74-4c24-8540-7fd6b08f1d94,True,0.0,0.0,0.0,26.302028522209696,0.0,False,1
4bd89760-2da1-4c5d-86db-87cc1a765c44,False,0.0,0.0,0.0,2.3463120943696287,0.0,False,5
8d156b00-6d41-4d2f-ae98-868d0cb7eca0,False,0.0,0.0,0.0,0.1672831485170382,0.0,False,5
7dee1fa0-3456-401b-a6f6-bdd3d3f16384,True,40.08816707207351,266.6731345917268,677.5142537103704,8.175422786754485,0.0,True,3
52c9eb30-816c-44f5-8f5f-ed3309bf7f28,True,0.00024811333072607576,22.19095972144975,567.6526670492617,0.08011121684013195,0.0,True,3
3d0a4620-2081-484f-a723-def80d85b6b1,False,4.407361150352647,168.2301954574739,0.0,0.6501244571233763,0.0,False,5
c53afc94-7fba-491d-9a87-ec10524eeb79,True,0.0,0.0,0.0,0.05140662137291848,0.0,True,3
707f9089-b59b-4191-a613-528e4c0094e5,True,0.0,0.0,0.0,11.473911716823393,0.0,False,4
8e9ba02f-509d-46d4-92f2-f08c088fc4c6,True,0.0,8.321609895543657,776.5454257237683,0.3045149712165246,0.11694298141648267,True,2
8b0abc70-23d2-4024-a1b5-e180fc233799,True,186.41784207772585,184.33718457624224,945.5299159149268,1.287397258903523,29.560271797588456,True,2
b18c1fc8-1f90-4950-a12a-c6e45b03aaa3,True,0.7550708937321301,14.17188472752855,734.2113821766162,0.7463194821475501,0.0,True,2
c0a7ca8b-9a95-46d2-8b7c-fc8775175c1f,False,0.003907784958935693,0.0,0.0,2.3740162615765903,0.0,False,5
5e44523f-aa29-4be8-84ec-b36011f2cc54,True,0.004590096618432402,0.0,0.0,0.5144509938292815,0.0,True,3
04c85bc0-0bd2-49cc-9c70-c08e68b3a372,True,0.01631345149523948,11.095479860724875,0.0,83.35737567658771,0.0,False,1
d2908fa6-7b75-4094-8d87-ce8e0be6e2c1,False,0.005892691604744299,0.0,0.0,0.10373671498606903,0.0,False,5
c9014c5d-1fef-4c4a-8463-aac6800fec3b,False,0.0,0.0,0.0,0.5179140147301518,0.0,False,5
90e0e51f-420c-49ab-952c-e7700589b680,True,0.0,0.0,0.0,5.266870010123564,0.0,True,3
6c742f4a-e8c1-4f8a-b9c6-21ccdf56ba00,False,0.0,0.0,0.0,1.1786584026161968,0.0,False,5
2a611b1b-2beb-46d1-8861-519094a983a0,False,0.0,0.0,0.0,22.171414147671673,0.0,False,1
981c0b2a-f7e9-4e4d-a812-73f5ee4916a2,False,0.0,0.0,0.0,0.20870472629244746,0.0,False,5
982d8084-658c-47b5-974e-80190d9ee292,False,0.0,0.0,0.0,4.400422180725827,0.0,False,5
88df05cf-6244-467b-ae5b-a635b77e6ffb,False,0.0,0.0,0.0,0.07626341583916499,0.0,False,5
a5c04cbf-8f9a-4e92-94e4-f51d2cb9ef45,True,0.00117853832094886,0.0,0.0,0.5239935403116796,0.0,True,3
43a73456-d1b0-4130-806d-f2ef1e4ca5f0,True,0.0,5.547739930362438,0.0,1.9930839624808618,0.0,True,3
f89479f9-c2fd-4361-94d0-88f58f7bfcbd,False,0.35777942290700127,80.44222899025536,736.5264738216797,0.20179792349571182,0.0,False,5
2c0d5b47-a69e-4530-8741-a1018178ab75,False,0.0,0.0,0.0,0.7816422953364267,0.0,False,5
3e56f655-b547-41ec-ac47-57107287259f,True,0.0,0.0,0.0,0.2197863931752323,0.0,True,3
7d64fd32-8c9f-4c33-8804-87ed90dc4a96,True,0.0,0.0,0.0,0.2716932286782765,0.0,True,3
0b8016a2-e655-4c93-a819-c448d1088546,False,0.0,0.0,0.0,0.09888848572485069,0.0,False,5
77908542-b4b0-4c68-93d2-77918edaff32,True,0.0,0.0,682.965070733853,0.15545116043906487,0.0,True,3
0d425d88-4a0f-44a3-a7ad-93b3e9897819,True,0.0,4.6880038994842055,0.0,1.212980787544822,0.38496369394691826,True,3
21eea3c0-343b-489a-9e73-0d878bc8e7a6,False,0.0,0.0,0.0,0.32059877940056647,0.0,False,5
cf41a946-a6e0-4675-a52b-2f9997753116,False,0.0,0.0,0.0,3.8931280967583435,0.0,False,5
aadaa213-43ec-43a6-ba7f-01e5943fc684,False,0.0,0.0,0.0,0.409944718643019,0.0,False,5
5a909380-22d9-4ddf-899f-a1ae39d39134,False,0.0,0.0,0.0,3.4212337819997565,0.0,False,5
1a89955a-b3cd-450f-9cc4-4d2597a3069d,True,0.0,0.0,0.0,0.6357336813797598,0.0,True,3
1caecb3b-bede-49dd-a295-cd3b99338b95,False,0.0,0.0,0.0,1.410911671034562,0.0,False,5
c698be90-a692-47ff-b627-5582b7b8546c,False,0.0,0.0,0.0,5.082483386157228,0.0,False,5
bb02ce6a-82c3-46bc-ac94-583589cf13cb,True,7.027624007818051,22.19095972144975,834.3961900452565,58.92861059368877,0.06657796455538269,True,1
bc5432da-e027-4384-bf50-720c0f8c7301,False,7.027624007818051,22.19095972144975,0.0,58.92861059368877,0.0,False,1
c8e0cb9b-42d8-477e-a53f-392560c48567,False,0.0,0.0,0.0,4.7478786111131415,0.0,False,5
a4cb4550-006e-49a0-b01e-1d30e91780ef,False,0.0,0.0,0.0,3.0630804648297523,0.0,False,5
6b316943-c50b-468f-b612-a21517e11ce2,True,0.002108963311171644,0.0,0.0,1.8372480219417004,0.0,False,4
65389bd2-41d1-4c26-844e-641b95232c4c,False,0.0,0.0,0.0,74.19591540532544,0.0,False,1
faff5815-043d-4c6d-bd84-7961625add9d,False,0.0,0.0,0.0,0.3918600539384744,0.0,False,5
d7628de2-7769-4a23-9a0b-f1144edce6b5,False,0.02766463637595745,0.0,0.0,0.2856607463117865,0.0,False,5
02ce2b5a-97e6-4b65-b1b4-3b33a9a74858,True,0.0,0.0,0.0,1.828782859739573,0.0,True,3
95c143da-1ffd-4b8c-9021-9b61c11cbc1d,False,0.45410942356140016,0.0,0.0,22.66223964335502,0.0,False,1
18d23b32-4732-42a4-ab1a-f1ab49ccda8c,False,0.45410942356140016,0.0,0.0,22.66223964335502,0.0,False,1
7e0fa8b2-d826-4870-956f-5e2aaa695e3b,False,0.0,0.0,0.0,1.7638319788432508,0.0,False,5
ec789dec-aab0-42da-bd76-8679695db551,True,0.0,0.0,0.0,0.19138962178809618,0.10390815634737596,True,3
efb58207-9269-4218-ab77-e78b2f6e54b0,True,0.18813193302304695,0.0,0.0,0.00917700538730618,0.0,True,3
964c29a5-70cc-4624-83b2-cc779bae9f40,False,0.0,0.0,0.0,0.014583165793664749,0.0,False,5
2c797689-4d99-432d-8fb8-897026dadb8b,False,0.0,0.0,0.0,22.017502107632993,0.0,False,1
ce5d4e30-fd52-4fe7-8630-11c10c054324,True,0.035046007965058204,0.0,0.0,1.288782467263871,0.0,True,3
bd2b6ae7-4683-41ef-abd6-b458b9ac0fd8,False,0.0,0.0,0.0,2.8015839088040377,0.0,False,5
0b0540da-985b-4007-8d4e-b85311f09c59,True,0.0028533033033498714,6.388233625292208,0.0,20.599125702656558,0.0,True,1
aa443e22-ded1-4836-9a2c-2348a0f5dddc,False,79.10994304868635,139.45198248847015,0.0,3.1532729202924172,0.08203077998388004,False,5
c608bbac-a34c-4335-bdd6-5e91299d4ae7,False,0.7844102950904885,0.0,0.0,0.2662678292669131,0.0,False,5
bfc034af-b2c9-489b-8113-e99063697d33,False,0.0,0.0,0.0,0.5245129934468101,0.0,False,5
039ca919-25d3-48a5-abbe-dae7afb5994b,True,0.0,0.0,561.7728467205709,4.454060526679306,0.19973293147340657,True,3
40763b80-58f3-4c42-b25c-a99e5f7e3a03,False,14.765472424839494,134.87102500481225,855.9244507374959,4.946809922863134,0.09986598464033254,False,5
6a232a69-dac9-400f-80a5-66a4ea33f31d,False,0.0,0.0,0.0,0.3419925529659427,0.0,False,5
1c8e8428-2cb1-4eba-a5c6-4e9733e2381f,False,0.0,0.0,0.0,1.1139383897799326,0.0,False,5
5f73c623-6b69-4d1e-97cd-0754eabbe774,True,3.1349119337239673,59.50603489529526,0.0,14.641806280919488,0.0,True,1
f776a0a1-d826-4448-a28f-f014d4a00a09,False,0.0,0.0,0.0,24.630158987289555,0.0,False,1
4e9286ef-835e-4ef7-aeef-089c0644cdcb,False,0.0,0.0,0.0,0.17492103350395766,0.0,False,5
f8bf6fc2-2d39-4d52-9f7f-c7609e391ff8,True,0.061780219350792864,0.0,556.2898727415536,0.6426020061664859,0.0,True,3
d5b12bb3-596a-4bdd-b7cf-fbad7cf2cd5c,False,0.0,0.0,0.0,94.4521250827758,0.0,False,1
925f26a0-1e6e-4728-8190-d896f8e5cf5f,True,0.0,0.0,613.1427956613139,3.3866805290110733,0.0,True,3
081f7f3a-e281-4ef9-b0fe-111226da323b,True,0.0,0.0,0.0,0.34241581107604907,0.0,True,3
f93d4fa9-3d19-4033-bb38-1cdf28eb16db,False,0.0,0.0,0.0,0.47002813127311804,0.0,False,5
c4b6c9a1-e9ec-4720-95a6-e6e58569511c,True,97.6786206635605,664.3063317082579,811.0265854018849,17.52919615204508,3.3889005671291033,True,1
e84be563-e88b-491a-ba0e-99bf2e0d56dd,True,1.092505023519593,0.0,692.2325598309372,9.786958801979463,0.09618367301861028,True,3
74b4cd9a-3f28-41cc-a2ff-bb73a20d5c2c,False,1.092505023519593,0.0,0.0,9.786958801979463,0.0,False,5
b4da0ac5-5bb3-45d2-80f3-94ad41271370,True,0.0,65.53015370573799,595.7478280793284,1.5454307940283667,0.0,True,3
7de72485-1c2b-4a79-a487-23f0d1f0313e,True,0.0,0.0,545.6900047230575,1.566824567593743,0.0,True,3
e59a6c5d-eec7-4041-b2ef-4144bd74b121,False,0.0,0.0,0.0,0.05356138993345998,0.0,False,5
d82cad25-2b2e-4e71-9e71-096233bf3c2e,False,3.6929188145269114,43.12581681108663,688.0791671360795,0.5079097321276377,2.3481717296818947,False,5
ec57e7cd-9745-4e00-a168-d65387843330,False,0.0,0.0,0.0,3.8018582570154074,0.0,False,5
5f1f5e5e-1f7b-49bd-9bfc-dc8544166bfd,False,15.572026834697285,63.79900919916804,0.0,3.0491514252062517,0.0,False,5
1493616a-ba61-43dc-ba97-3fa84d2a1cdb,True,0.0,0.0,0.0,7.47850906945935,0.0,True,3
cda87957-56c8-4cd5-bdce-930c0ceea216,True,56.75003171198509,171.97993784123557,719.9424394982943,38.35164822479777,0.03909966424361261,True,1
328b309f-3ec8-46b4-a247-b2686dd349eb,True,56.75003171198509,171.97993784123557,0.0,38.35164822479777,0.0,False,1
7d04f51c-f8cd-4489-b1b4-615ddab3934e,True,6.498770443375421,36.06030954735585,0.0,42.14588783583126,0.0,False,1
470b2438-2bb9-43ec-b2ed-496b557bd989,False,0.0,0.0,0.0,16.446501906393003,0.0,False,1
ffc1bc97-04cc-4408-a39d-2bb0d77cb7ad,False,0.0,0.0,0.0,16.446501906393003,0.0,False,1
35ca374a-a8ec-424f-93d5-78232477bdbd,False,2.8547919833342275,44.3819194428995,0.0,24.405524364853104,0.0,False,1
fcc8ae8f-0ec9-421d-962c-aa6c898aa8fd,False,0.0,0.0,0.0,0.33702888967469535,0.0,False,5
d1e1098f-49f6-4f31-9bcd-4f27c852fef0,True,0.0,0.0,0.0,1.8108521070750672,0.0,True,3
11bb011f-3c02-48b4-a6ca-ec48dc2793bf,False,0.014452601514793913,134.3834563332924,0.0,18.045494090354833,0.0,False,1
96c551fe-f1c1-4639-a43a-93b48cf649bd,True,2.4527863592253034,13.869349825906095,721.3250887792447,7.5383038970143765,4.915294266463184,True,0
08dcb97a-13bf-46c8-bfa4-d49de4f83ed6,False,0.0,0.0,0.0,0.22653928393192932,0.0,False,5
afab3cee-cc21-474c-8098-4bbe3f1f1b7e,False,0.0,0.0,0.0,0.6939124325143802,0.0,False,5
53239603-acde-40f5-9727-40e86d13d50b,False,0.0,0.0,0.0,7.828812872587381,0.0,False,5
c14a7276-20c9-4f56-9cfb-667f39f57f69,False,0.0,0.0,609.8167170893549,0.8595987436160172,0.0,False,5
4614072f-c0be-4d9b-9766-d99055558a78,False,0.013708261522615686,0.0,0.0,2.6337428291418594,0.0,False,5
6c293191-1e19-4dce-876a-fd2c52478ef7,True,0.017305904818143786,8.861416086247782,653.43281720755,4.0762834244043695,0.0,True,3
0fff4078-e89d-4627-944d-b60076c663c4,False,0.0,0.0,0.0,4.732564363129293,0.0,False,5
79c226df-7713-4ee0-b07c-c5c38ef23f60,True,0.0,0.0,553.01613847943,2.10043761040784,3.089455601854004,True,3
93656338-589f-4d0e-9e77-ff3013ff4da8,True,0.0,0.0,0.0,2.10043761040784,0.0,False,4
5d8204af-6e85-43e2-bf09-c176aa84ddb2,False,0.0,0.0,0.0,12.521206193266579,0.0,False,1
c978ca7b-3def-4c08-8c4d-4ead3131fe1c,True,0.0016127366497194924,0.0,599.9268578741593,1.2044386693226754,0.0,True,3
e9b413d5-b3a0-4dd3-88d4-c624b9465d7c,True,0.0,0.0,617.2562392873891,0.14236863703577723,0.0,True,3
e449fb6d-62ad-4dcc-ad5d-fdab0b522da8,True,0.0,0.0,0.0,5.314505786515535,0.0,False,4
3e554e60-3112-4a2b-9140-ba25ad28a845,True,0.05377856443487692,0.0,592.3791138820156,1.7211213877325178,0.0,True,3
a86c2c92-9d4d-465b-9344-1a81330dc1ed,True,0.0,0.0,0.0,5.592317018785349,0.0,True,3
79f0ea4b-a9f9-4b12-8a35-580a172c6745,True,0.0,0.0,0.0,5.592317018785349,0.0,False,4
eb24c7ad-6e92-4a76-922e-029c29284476,False,0.0,0.0,0.0,0.13305695861343722,0.0,False,5
94de6914-95bd-425a-bed7-10c3d1a4fc97,False,0.0,0.0,0.0,1.1225574640220986,0.0,False,5
219d3d93-f448-404e-8180-5385bdbfc7b2,True,0.0,0.0,563.0715186468123,0.5282261214127432,0.0,True,3
6c65e4f8-78da-44a9-a6f2-c6e085ec8b13,True,0.0,0.0,0.0,0.36461762285162835,0.21321517616731098,False,4
173938aa-33b2-42ad-b306-2307a448d395,False,0.0,0.0,0.0,1.0664565254280005,0.0,False,5
df6e21af-708e-418f-9711-81d6cccd967d,True,0.0,0.0,0.0,0.8109625389637949,0.0,True,3
a1143efd-14ce-4ae0-85c9-fe70a5db2bfb,False,0.0,0.0,0.0,1.08861985919357,0.0,False,5
7728aa91-881c-4787-8fbf-3693eadb36e8,False,0.0,0.0,0.0,1.08861985919357,0.0,False,5
85e09626-b764-4b25-9e12-703fe2f261bd,False,0.0,0.0,0.0,1.08861985919357,0.0,False,5
564979e3-3887-4408-95c5-ad5a2a644e14,True,0.0,0.0,0.0,0.14752469037707291,0.0,True,3
c528b983-f63b-4e32-af0f-2aa7dd5f1c76,True,0.5408870609828451,0.0,618.3899072317007,1.5231905042427778,16.470190885915606,True,0
7f403dad-e961-483f-8b7a-9cba45cd7990,True,0.0,0.0,645.4223424243054,2.683610330114391,0.0,True,3
2a7b3734-465a-4216-b6d0-fa70110bc795,True,0.0,0.0,0.0,0.15568202849912288,0.0,True,3
e92e9df3-c236-485d-a2a4-d8be61103064,True,0.0,0.0,537.1224951047623,0.6331748937141168,0.0,True,3
40b864ef-032b-4a11-a89c-bce8d77480f9,False,0.0,16.643219791087315,0.0,3.305261059830612,0.0,False,5
77f74334-9e1b-48ab-91dd-39d959807698,False,0.0,0.0,0.0,2.4631313327589854,0.0,False,5
89bdaf2b-8a98-4c6e-a02b-09829b18ed89,True,0.0,0.0,549.7714550596943,2.107979300369735,0.0,True,3
943dbc01-f0c3-4c0a-af69-252d87c526cb,False,0.0,0.0,0.0,0.1202053032702076,0.0,False,5
22663102-28d0-47c5-ac5a-ac0f04b7ae76,False,0.0,0.0,0.0,3.36844195226649,0.0,False,5
858f81ce-6b84-434d-84bd-ab88fa019963,False,0.0,0.0,0.0,2.581181867468651,0.0,False,5
5fad75ed-96c6-4a2b-a94c-386f1fa496cb,False,0.0,0.0,0.0,0.4573496269749319,0.0,False,5
f87c2fbc-726e-4f2a-9b01-d161ecb56ed5,True,1.529370570595531,30.51256961699341,0.0,0.9290515516834706,0.0,True,3
108c133f-1a91-4f4f-b2da-366fc19f2570,True,0.0,1.409214706150945,0.0,1.5366578077461621,0.0,True,3
40124027-4492-476b-a1cf-0844d21750b3,True,0.0,0.0,0.0,0.2641900167263909,0.0,True,3
372c142e-eaef-4979-9203-b5ecd5b781aa,True,0.03256487465779744,0.0,589.1017698624684,9.406642151043888,0.04161098729892881,True,3
b663e882-e628-4777-b8ae-abdcae1670a4,False,0.0,0.0,0.0,3.121028347904314,0.0,False,5
10aab7b5-5c52-4e8d-84b2-c252693c0211,False,0.0,0.0,0.0,67.71190898257599,0.0,False,1
04d232c3-ac48-4123-9c90-6d110225067b,False,0.0,0.0,0.0,1.4569313710061267,0.0,False,5
338fe9df-126e-4ea9-bad5-bc4d2c64e740,False,0.0,0.0,0.0,0.857290063015437,0.0,False,5
4b1914f0-06e4-407f-bcd7-ce03e08b0a80,True,1.8691617770248918,39.62367006041705,911.0989497338311,2.4980693658477646,90.46741487518342,False,2
fe19ead3-1424-4b81-a301-e0efdf6a0be9,True,0.0,0.0,576.4191812626192,0.1993160918500881,0.0,True,3
8f2e022a-143a-44de-9d07-4b87fee6fee6,True,1.1029878117427698,0.0,728.8803453235662,1.9474490426093938,0.09764235721472497,True,3
31d73c98-9446-489d-81bc-d7b368e777cc,True,0.0,16.643219791087315,0.0,3.9184466273447054,0.0,True,3
d31c030b-daa7-4748-87b0-5cd70a6b18c6,True,0.0,16.643219791087315,0.0,3.9184466273447054,0.0,True,3
4a3bf290-22a8-4f39-ad02-bd266b78b264,True,0.0,0.0,0.0,20.20441827597737,0.0,True,1
f13b2941-2dfb-4a70-ad26-164d0fab3191,True,25.186170287001996,108.18092864206754,796.3754659959501,3.4013021728147472,1.6420800570301646,True,2
251af52b-6bdd-4ece-b96b-1c455feb6cea,False,0.0,0.0,0.0,44.46728541871963,0.0,False,1
9a9b8242-f09c-4d12-b580-8c13eba13218,False,0.0,0.0,0.0,4.388570953642848,0.0,False,5
d33e4075-b643-41e9-8e00-f41ec73d4f65,True,0.0,0.0,0.0,0.9898852855087581,0.0,True,3
67857b8e-5795-4ec9-8129-8a50b9d0d432,False,0.0,0.0,0.0,1.06768782174831,0.0,False,5
e9aa5db8-5e32-4e0d-8ee3-6d37c98561dd,True,0.0,0.0,0.0,1.4019847727123187,0.0,True,3
dafdec6f-14cf-4652-85ff-61e567c2b757,False,0.0,0.0,0.0,0.2438736274412854,0.0,False,5
3d9b201a-951c-4f2e-b122-07ae791d7703,True,0.0,0.0,0.0,0.6949128607746315,0.0,False,4
62663db7-1792-47bf-ac06-6b0b96d716f3,True,0.0,0.0,0.0,0.030705451987716275,0.0,True,3
68ff62b2-d0f9-4c57-8d0e-35cf78860d69,True,1.761976818151227,3.4774204737999574,734.6620203516708,1.7898431136097874,0.12866152681521675,True,2
abbdf74b-5e0b-47a7-9f1b-e61e2c332ef8,True,36.858041647683415,70.26822318422374,0.0,2.5009167385884803,0.0,True,3
58563f43-879a-4aeb-9bf6-0eb21b0d18ce,False,0.0,0.0,0.0,13.77982190068287,0.0,False,1
bf2d0326-2ee9-4e07-ba02-c480809aa13f,True,0.0,0.0,645.0771238851817,0.2640745826963619,0.0,True,3
db098a48-8626-4ad3-81ef-de5e47a30dae,False,0.0,0.0,0.0,4.107450612512202,0.0,False,5
a5a1d620-aac4-4b6e-9687-d0f6756fd72e,True,0.0,0.0,0.0,2.16454197508395,0.0,True,3
ec0f4515-4b2e-4d74-bd42-896ec15991dd,True,0.0,0.0,0.0,11.140999974219733,0.0,True,3
46317e26-de10-4c8f-956a-dc23c87cb185,True,0.051173374462253125,0.0,0.0,0.33306565464369936,0.0,True,3
d3be02fc-d38d-41f6-9c87-fa3a2b3d3907,True,0.0,0.0,0.0,3.3221144282148476,0.0,False,4
8a3f6111-d54d-47ca-aee3-e33cbbd307fa,False,0.0,0.0,0.0,4.52816917395793,0.0,False,5
14cc5ab0-a018-4fa7-a90b-bed720ceb1cc,False,0.0,0.0,0.0,95.63378477017277,0.0,False,1
2f78dedb-33a2-4b8c-9b58-6f7d1cc6e996,False,0.0,0.0,0.0,0.5585467933003628,0.0,False,5
4cf88101-37b0-44a3-a444-209bfa3e0b19,True,0.002233019976534682,0.0,595.3651856044743,5.065322193692915,0.11102260947803035,True,3
b1b996d6-9db4-4d49-8fa7-4952bba92a3d,True,0.0,0.0,0.0,0.9513303194790693,0.0,False,4
f38c5e98-77d6-4dc7-ad53-1784bfacd09c,False,0.0,0.0,0.0,4.52801526191789,0.0,False,5
a981c220-3853-46dd-a08c-af80618a9ae9,False,0.0,0.0,0.0,0.08434379794119559,0.0,False,5
bae5e305-d060-4bc8-81ee-2858e9533e74,False,0.0,0.0,0.0,0.5849427081669961,0.0,False,5
b134d0db-550a-42e5-bac9-24bd781350a6,True,19.92083323899858,0.0,604.5855151808652,3.763149378945679,21.837465570771215,True,0
facba7e4-ee82-4d5a-b45c-8a1ab27b9baf,False,0.0,0.0,0.0,12.985789686123328,0.0,False,1
7437f82d-fe7a-4f64-bc94-c94e0f4ed46d,True,0.0,0.0,0.0,1.1002402182164903,0.0,True,3
7caabbeb-2d68-41c8-ab12-22e3a1c229a0,True,0.0,0.0,0.0,0.978957530666012,0.0,False,4
20c0cff8-9be1-468b-8505-70642ddb0b88,True,0.23794068416630665,0.0,641.0353437872822,7.965255896081668,0.0,True,3
f5ec2092-c362-4e73-87c8-2d95f18dae3d,True,0.0,0.0,0.0,4.650529245788679,0.0,True,3
1adb5774-4361-4c56-b7cc-c2d6c535e0e3,False,0.0,0.0,0.0,1.3079445162486865,0.0,False,5
912cdf50-8625-4134-b879-50907d1c580c,True,4.040153420878054,0.0,785.109450191443,0.0815733812204994,4.493124503587927,True,2
b3735967-87eb-4c54-ae97-b46fff146aae,True,0.0,0.0,0.0,0.07318517503839143,0.0,True,3
